date,news_num,KOSELF_pos_word,news_word,cosine_similarity,frequency
2020-05-13,849,해결,문제,0.6186186075210571,4
2020-05-13,849,확보,마련,0.5137236714363098,1
2020-05-13,849,활성화,촉진,0.5009052157402039,1
2020-05-13,851,강세,약세,0.7028064727783203,1
2020-05-13,851,경신,기록,0.522990882396698,2
2020-05-13,851,추진,추진,0.9999999403953552,1
2020-05-13,852,개선,향상,0.5878475904464722,1
2020-05-13,852,경신,기록,0.522990882396698,1
2020-05-13,852,본격적인,본격,0.6104379892349243,1
2020-05-13,852,실현,구현,0.5969869494438171,1
2020-05-13,852,장점,특징,0.6442348957061768,1
2020-05-13,852,증대,향상,0.6337747573852539,1
2020-05-13,852,증대,확보,0.5161436796188354,2
2020-05-13,853,추진,진행,0.5358568429946899,3
2020-05-13,853,추진,계획,0.5205424427986145,1
2020-05-13,854,개선,방안,0.5635414123535156,1
2020-05-13,854,본격적인,본격,0.6104379892349243,1
2020-05-13,854,추진,사업,0.5213737487792969,4
2020-05-13,854,추진,중인,0.539746880531311,1
2020-05-13,854,해결,방안,0.5310750603675842,1
2020-05-14,855,개선,향상,0.5878475904464722,2
2020-05-14,855,적극적으로,적극,0.6639531850814819,2
2020-05-14,855,증대,향상,0.6337747573852539,2
2020-05-14,855,증대,증가,0.6946426630020142,2
2020-05-14,855,증대,감소,0.6517643928527832,3
2020-05-14,855,해결,문제,0.6186186075210571,1
2020-05-14,856,본격적인,본격,0.6104379892349243,1
2020-05-14,856,적극적으로,적극,0.6639531850814819,1
2020-05-14,856,증대,확대,0.5193238258361816,2
2020-05-14,856,추진,진행,0.5358568429946899,1
2020-05-14,856,추진,발전,0.5099795460700989,1
2020-05-14,856,추진,사업,0.5213737487792969,8
2020-05-14,856,해결,극복,0.5064623355865479,1
2020-05-14,856,해결,문제,0.6186186075210571,1
2020-05-14,856,확보,마련,0.5137236714363098,2
2020-05-14,857,본격적인,본격,0.6104379892349243,1
2020-05-14,858,가치,의미,0.5354709625244141,1
2020-05-14,858,개선,방안,0.5635414123535156,1
2020-05-14,858,추진,추진,0.9999999403953552,1
2020-05-14,858,추진,사업,0.5213737487792969,8
2020-05-14,858,해결,방안,0.5310750603675842,1
2020-05-14,859,강세,급락,0.507910966873169,1
2020-05-14,859,중요한,가장,0.5371254086494446,1
2020-05-14,859,증대,확대,0.5193238258361816,1
2020-05-14,859,호황,폭락,0.5100014209747314,2
2020-05-14,860,본격적인,본격,0.6104379892349243,1
2020-05-14,860,적극적으로,적극,0.6639531850814819,1
2020-05-14,860,증대,확대,0.5193238258361816,4
2020-05-14,860,추진,진행,0.5358568429946899,1
2020-05-14,860,추진,검토,0.5113310813903809,1
2020-05-14,860,추진,사업,0.5213737487792969,4
2020-05-14,860,충족,요구,0.5395625233650208,3
2020-05-14,861,개선,방안,0.5635414123535156,1
2020-05-14,861,상승효과,시너지,0.5509334206581116,1
2020-05-14,861,추진,추진,0.9999999403953552,1
2020-05-14,861,추진,진행,0.5358568429946899,1
2020-05-14,861,추진,사업,0.5213737487792969,6
2020-05-14,861,해결,방안,0.5310750603675842,1
2020-05-14,862,가치 있는,세컨드카,0.6458972692489624,1
2020-05-14,862,도움이 되는,세컨드카,0.6472852230072021,1
2020-05-14,862,의심의 여지가 없는,세컨드카,0.6473870277404785,1
2020-05-14,862,추진,진행,0.5358568429946899,1
2020-05-14,863,강세,급락,0.507910966873169,1
2020-05-14,863,추진,계획,0.5205424427986145,1
2020-05-14,863,추진,사업,0.5213737487792969,1
2020-05-14,863,확보,마련,0.5137236714363098,1
2020-05-14,864,본격적인,본격,0.6104379892349243,1
2020-05-14,864,장점,단점,0.7721676230430603,1
2020-05-14,864,장점,특성,0.5244326591491699,1
2020-05-14,864,추진,사업,0.5213737487792969,1
2020-05-14,864,해결,문제,0.6186186075210571,1
2020-05-15,865,개선,향상,0.5878475904464722,1
2020-05-15,865,장점,강점,0.5735523700714111,1
2020-05-15,865,적극적으로,적극,0.6639531850814819,1
2020-05-15,865,증대,향상,0.6337747573852539,1
2020-05-15,865,증대,확보,0.5161436796188354,1
2020-05-15,865,증대,확대,0.5193238258361816,6
2020-05-15,865,추진,추진,0.9999999403953552,6
2020-05-15,865,추진,사업,0.5213737487792969,10
2020-05-15,867,강세,급락,0.507910966873169,1
2020-05-15,867,증대,증가,0.6946426630020142,2
2020-05-15,867,추진,추진,0.9999999403953552,1
2020-05-15,867,추진,계획,0.5205424427986145,1
2020-05-15,867,추진,사업,0.5213737487792969,2
2020-05-15,868,중요한,가장,0.5371254086494446,1
2020-05-15,869,증대,증가,0.6946426630020142,1
2020-05-15,870,중요한,가장,0.5371254086494446,2
2020-05-15,870,추진,진행,0.5358568429946899,2
2020-05-15,870,추진,계획,0.5205424427986145,1
2020-05-15,870,추진,중인,0.539746880531311,1
2020-05-15,870,확보,마련,0.5137236714363098,1
2020-05-18,871,개선,향상,0.5878475904464722,1
2020-05-18,871,실현,구현,0.5969869494438171,3
2020-05-18,871,장점,단점,0.7721676230430603,2
2020-05-18,871,적극적으로,적극,0.6639531850814819,1
2020-05-18,871,중요한,가장,0.5371254086494446,2
2020-05-18,871,증대,향상,0.6337747573852539,1
2020-05-18,871,증대,감소,0.6517643928527832,1
2020-05-18,871,충족,요구,0.5395625233650208,1
2020-05-18,872,가치,의미,0.5354709625244141,1
2020-05-18,872,가치 있는,언택트,0.5496574640274048,3
2020-05-18,872,경신,기록,0.522990882396698,4
2020-05-18,872,도움이 되는,언택트,0.5378727912902832,3
2020-05-18,872,의심의 여지가 없는,언택트,0.5293061137199402,3
2020-05-18,872,적극적으로,적극,0.6639531850814819,1
2020-05-18,872,증대,증가,0.6946426630020142,1
2020-05-18,872,증대,확보,0.5161436796188354,1
2020-05-18,872,증대,감소,0.6517643928527832,1
2020-05-18,872,추진,사업,0.5213737487792969,2
2020-05-18,872,호황,침체,0.6176011562347412,1
2020-05-18,873,가치,의미,0.5354709625244141,1
2020-05-18,873,개선,향상,0.5878475904464722,1
2020-05-18,873,적극적으로,적극,0.6639531850814819,1
2020-05-18,873,증대,향상,0.6337747573852539,1
2020-05-18,873,증대,감소,0.6517643928527832,1
2020-05-18,873,증대,확보,0.5161436796188354,1
2020-05-18,873,해결,문제,0.6186186075210571,1
2020-05-18,874,실현,구현,0.5969869494438171,1
2020-05-18,874,증대,고취,0.5125742554664612,1
2020-05-18,875,실현,구현,0.5969869494438171,1
2020-05-18,875,장점,특징,0.6442348957061768,1
2020-05-18,875,증대,확대,0.5193238258361816,2
2020-05-18,875,추진,발전,0.5099795460700989,1
2020-05-18,875,추진,계획,0.5205424427986145,1
2020-05-18,875,추진,사업,0.5213737487792969,3
2020-05-18,875,추진,중인,0.539746880531311,1
2020-05-18,876,실현,구현,0.5969869494438171,2
2020-05-18,876,증대,확대,0.5193238258361816,1
2020-05-18,876,추진,계획,0.5205424427986145,1
2020-05-18,876,추진,사업,0.5213737487792969,4
2020-05-18,877,가치 있는,실증특례,0.5678563117980957,1
2020-05-18,877,개선,방안,0.5635414123535156,1
2020-05-18,877,도움이 되는,실증특례,0.5594491958618164,1
2020-05-18,877,의심의 여지가 없는,실증특례,0.5443484783172607,1
2020-05-18,877,추진,추진,0.9999999403953552,1
2020-05-18,877,추진,진행,0.5358568429946899,2
2020-05-18,877,추진,검토,0.5113310813903809,2
2020-05-18,877,추진,계획,0.5205424427986145,1
2020-05-18,877,해결,방안,0.5310750603675842,1
2020-05-18,878,본격적인,본격,0.6104379892349243,1
2020-05-18,878,중요한,가장,0.5371254086494446,1
2020-05-18,878,증대,감소,0.6517643928527832,4
2020-05-18,878,해결,극복,0.5064623355865479,1
2020-05-19,879,장점,특징,0.6442348957061768,2
2020-05-19,879,증대,확보,0.5161436796188354,1
2020-05-19,879,추진,발전,0.5099795460700989,1
2020-05-19,879,추진,사업,0.5213737487792969,3
2020-05-19,879,추진,중인,0.539746880531311,1
2020-05-19,879,추천,추천,0.9999999403953552,1
2020-05-19,879,해결,문제,0.6186186075210571,2
2020-05-19,880,경신,기록,0.522990882396698,3
2020-05-19,880,증대,증가,0.6946426630020142,1
2020-05-19,880,증대,감소,0.6517643928527832,1
2020-05-19,881,개선,향상,0.5878475904464722,1
2020-05-19,881,경신,기록,0.522990882396698,2
2020-05-19,881,증대,향상,0.6337747573852539,1
2020-05-19,882,가치 있는,딴마음,0.5764158368110657,1
2020-05-19,882,가치 있는,언택트,0.5496574640274048,1
2020-05-19,882,도움이 되는,딴마음,0.5172234177589417,1
2020-05-19,882,도움이 되는,언택트,0.5378727912902832,1
2020-05-19,882,의심의 여지가 없는,딴마음,0.5650671720504761,1
2020-05-19,882,의심의 여지가 없는,언택트,0.5293061137199402,1
2020-05-19,882,중요한,가장,0.5371254086494446,1
2020-05-19,882,호황,폭락,0.5100014209747314,2
2020-05-19,883,강세,약세,0.7028064727783203,1
2020-05-19,883,경신,기록,0.522990882396698,2
2020-05-19,883,상승효과,시너지,0.5509334206581116,1
2020-05-19,883,우세,강세,0.5120405554771423,3
2020-05-19,883,우호적,우호,0.5347263813018799,1
2020-05-19,883,적극적으로,적극,0.6639531850814819,2
2020-05-19,883,추진,진행,0.5358568429946899,1
2020-05-19,884,가치,의미,0.5354709625244141,1
2020-05-19,884,추진,진행,0.5358568429946899,1
2020-05-19,885,개선,방안,0.5635414123535156,2
2020-05-19,885,증대,확보,0.5161436796188354,1
2020-05-19,885,추천,추천,0.9999999403953552,1
2020-05-19,885,해결,극복,0.5064623355865479,1
2020-05-19,885,해결,해법,0.5047330856323242,1
2020-05-19,885,해결,문제,0.6186186075210571,2
2020-05-19,885,해결,방안,0.5310750603675842,2
2020-05-20,886,개선,방안,0.5635414123535156,1
2020-05-20,886,증대,확대,0.5193238258361816,1
2020-05-20,886,추진,계획,0.5205424427986145,1
2020-05-20,886,해결,방안,0.5310750603675842,1
2020-05-20,887,우세,강세,0.5120405554771423,1
2020-05-20,887,적극적으로,적극,0.6639531850814819,1
2020-05-20,887,증대,확대,0.5193238258361816,2
2020-05-20,888,개선,향상,0.5878475904464722,1
2020-05-20,888,실현,구현,0.5969869494438171,1
2020-05-20,888,증대,향상,0.6337747573852539,1
2020-05-20,888,해결,문제,0.6186186075210571,1
2020-05-20,889,가치 있는,언택트주,0.5208619832992554,1
2020-05-20,889,가치 있는,언택트,0.5496574640274048,1
2020-05-20,889,경신,기록,0.522990882396698,1
2020-05-20,889,도움이 되는,언택트,0.5378727912902832,1
2020-05-20,889,본격적인,본격,0.6104379892349243,1
2020-05-20,889,실현,차익,0.531851053237915,1
2020-05-20,889,의심의 여지가 없는,언택트,0.5293061137199402,1
2020-05-20,889,중요한,가장,0.5371254086494446,1
2020-05-20,890,경신,기록,0.522990882396698,2
2020-05-20,890,상회한,웃돈,0.5204755067825317,1
2020-05-20,890,증대,감소,0.6517643928527832,2
2020-05-20,890,추진,사업,0.5213737487792969,3
2020-05-20,891,가치,의미,0.5354709625244141,2
2020-05-20,891,가치 있는,몸치장,0.5868968963623047,1
2020-05-20,891,도움이 되는,몸치장,0.5560566186904907,1
2020-05-20,891,의심의 여지가 없는,몸치장,0.58509361743927,1
2020-05-20,891,중요한,가장,0.5371254086494446,1
2020-05-20,891,증대,확보,0.5161436796188354,1
2020-05-20,891,추진,사업,0.5213737487792969,2
2020-05-20,891,해결,문제,0.6186186075210571,1
2020-05-20,892,강세,약세,0.7028064727783203,1
2020-05-20,892,경신,기록,0.522990882396698,2
2020-05-20,892,의심의 여지가 없는,횡보세,0.5412198305130005,1
2020-05-20,892,추진,진행,0.5358568429946899,1
2020-05-20,892,호황,침체,0.6176011562347412,1
2020-05-21,893,개선,확충,0.5164448022842407,1
2020-05-21,893,개선,방안,0.5635414123535156,1
2020-05-21,893,본격적인,본격,0.6104379892349243,1
2020-05-21,893,적극적으로,적극,0.6639531850814819,1
2020-05-21,893,증대,확대,0.5193238258361816,2
2020-05-21,893,증대,확충,0.5278360247612,1
2020-05-21,893,추진,추진,0.9999999403953552,2
2020-05-21,893,추진,진행,0.5358568429946899,1
2020-05-21,893,추진,계획,0.5205424427986145,2
2020-05-21,893,추진,사업,0.5213737487792969,5
2020-05-21,893,해결,방안,0.5310750603675842,1
2020-05-21,893,확보,마련,0.5137236714363098,2
2020-05-21,893,확보,확충,0.5350995659828186,1
2020-05-21,894,우세,강세,0.5120405554771423,3
2020-05-21,894,의심의 여지가 없는,횡보세,0.5412198305130005,1
2020-05-21,894,증대,증가,0.6946426630020142,1
2020-05-21,894,추진,진행,0.5358568429946899,1
2020-05-21,894,호황,침체,0.6176011562347412,1
2020-05-21,895,가치 있는,언택트,0.5496574640274048,1
2020-05-21,895,경신,기록,0.522990882396698,6
2020-05-21,895,도움이 되는,언택트,0.5378727912902832,1
2020-05-21,895,실현,차익,0.531851053237915,1
2020-05-21,895,의심의 여지가 없는,언택트,0.5293061137199402,1
2020-05-21,895,호황,폭락,0.5100014209747314,1
2020-05-21,896,적극적으로,적극,0.6639531850814819,1
2020-05-21,896,증대,감소,0.6517643928527832,1
2020-05-21,896,추진,추진,0.9999999403953552,1
2020-05-21,896,추진,계획,0.5205424427986145,1
2020-05-21,896,추진,사업,0.5213737487792969,2
2020-05-21,896,확보,마련,0.5137236714363098,1
2020-05-21,898,경신,기록,0.522990882396698,2
2020-05-21,898,실현,차익,0.531851053237915,1
2020-05-21,898,우세,강세,0.5120405554771423,5
2020-05-21,898,우호적,우호,0.5347263813018799,1
2020-05-21,898,중요한,가장,0.5371254086494446,1
2020-05-21,898,증대,증가,0.6946426630020142,1
2020-05-21,900,개선,향상,0.5878475904464722,1
2020-05-21,900,개선,방안,0.5635414123535156,1
2020-05-21,900,장점,특성,0.5244326591491699,1
2020-05-21,900,적극적으로,적극,0.6639531850814819,1
2020-05-21,900,중요한,가장,0.5371254086494446,1
2020-05-21,900,증대,향상,0.6337747573852539,1
2020-05-21,900,증대,확보,0.5161436796188354,2
2020-05-21,900,증대,확대,0.5193238258361816,1
2020-05-21,900,추진,추진,0.9999999403953552,1
2020-05-21,900,추진,진행,0.5358568429946899,1
2020-05-21,900,추진,발전,0.5099795460700989,9
2020-05-21,900,추진,사업,0.5213737487792969,5
2020-05-21,900,해결,방안,0.5310750603675842,1
2020-05-22,901,우세,강세,0.5120405554771423,3
2020-05-22,901,증대,증가,0.6946426630020142,1
2020-05-22,901,증대,확대,0.5193238258361816,1
2020-05-22,902,가치 있는,언택트,0.5496574640274048,5
2020-05-22,902,강세,급락,0.507910966873169,1
2020-05-22,902,경신,기록,0.522990882396698,1
2020-05-22,902,도움이 되는,언택트,0.5378727912902832,5
2020-05-22,902,우호적,우호,0.5347263813018799,1
2020-05-22,902,의심의 여지가 없는,언택트,0.5293061137199402,5
2020-05-22,902,증대,증가,0.6946426630020142,4
2020-05-22,902,증대,확대,0.5193238258361816,3
2020-05-22,902,추진,사업,0.5213737487792969,2
2020-05-22,903,개선,확충,0.5164448022842407,1
2020-05-22,903,개선,방안,0.5635414123535156,1
2020-05-22,903,본격적인,본격,0.6104379892349243,1
2020-05-22,903,장점,특성,0.5244326591491699,1
2020-05-22,903,적극적으로,적극,0.6639531850814819,5
2020-05-22,903,중요한,가장,0.5371254086494446,1
2020-05-22,903,증대,확보,0.5161436796188354,1
2020-05-22,903,증대,감소,0.6517643928527832,1
2020-05-22,903,증대,확충,0.5278360247612,1
2020-05-22,903,추진,사업,0.5213737487792969,1
2020-05-22,903,충족,요구,0.5395625233650208,1
2020-05-22,903,해결,극복,0.5064623355865479,2
2020-05-22,903,해결,문제,0.6186186075210571,1
2020-05-22,903,해결,방안,0.5310750603675842,1
2020-05-22,903,호황,불황,0.7041271924972534,1
2020-05-22,903,확보,확충,0.5350995659828186,1
2020-05-22,904,추진,진행,0.5358568429946899,6
2020-05-22,904,추진,계획,0.5205424427986145,2
2020-05-22,905,경신,기록,0.522990882396698,2
2020-05-22,905,증대,증가,0.6946426630020142,1
2020-05-25,906,가치 있는,언택트,0.5496574640274048,5
2020-05-25,906,경신,기록,0.522990882396698,4
2020-05-25,906,도움이 되는,언택트,0.5378727912902832,5
2020-05-25,906,우세,강세,0.5120405554771423,1
2020-05-25,906,의심의 여지가 없는,언택트,0.5293061137199402,5
2020-05-25,906,중요한,가장,0.5371254086494446,1
2020-05-25,906,증대,확보,0.5161436796188354,2
2020-05-25,906,추진,사업,0.5213737487792969,6
2020-05-25,907,가치 있는,닛케이지수,0.566278338432312,1
2020-05-25,907,경신,기록,0.522990882396698,1
2020-05-25,907,도움이 되는,닛케이지수,0.5607782602310181,1
2020-05-25,907,의심의 여지가 없는,닛케이지수,0.5934442281723022,1
2020-05-25,907,중요한,가장,0.5371254086494446,1
2020-05-25,908,추진,진행,0.5358568429946899,1
2020-05-25,909,추진,진행,0.5358568429946899,2
2020-05-25,910,증대,감소,0.6517643928527832,2
2020-05-25,911,가치,의미,0.5354709625244141,1
2020-05-25,911,추진,진행,0.5358568429946899,1
2020-05-25,911,확보,마련,0.5137236714363098,1
2020-05-25,913,장점,특성,0.5244326591491699,1
2020-05-25,913,증대,감소,0.6517643928527832,2
2020-05-25,913,충족,요구,0.5395625233650208,1
2020-05-25,913,호황,폭락,0.5100014209747314,1
2020-05-25,914,강세,급락,0.507910966873169,1
2020-05-25,914,실현,차익,0.531851053237915,5
2020-05-25,914,의심의 여지가 없는,자공시,0.5188294053077698,1
2020-05-25,914,중요한,가장,0.5371254086494446,1
2020-05-25,914,증대,확보,0.5161436796188354,1
2020-05-25,914,호황,폭락,0.5100014209747314,1
2020-05-25,915,가치 있는,언택트,0.5496574640274048,2
2020-05-25,915,경신,기록,0.522990882396698,4
2020-05-25,915,도움이 되는,언택트,0.5378727912902832,2
2020-05-25,915,의심의 여지가 없는,언택트,0.5293061137199402,2
2020-05-26,916,개선,향상,0.5878475904464722,1
2020-05-26,916,경신,기록,0.522990882396698,2
2020-05-26,916,본격적인,본격,0.6104379892349243,1
2020-05-26,916,증대,향상,0.6337747573852539,1
2020-05-26,916,증대,확보,0.5161436796188354,1
2020-05-26,916,증대,확대,0.5193238258361816,1
2020-05-26,917,증대,확대,0.5193238258361816,2
2020-05-26,917,추진,추진,0.9999999403953552,1
2020-05-26,917,추진,사업,0.5213737487792969,9
2020-05-26,917,추진,중인,0.539746880531311,1
2020-05-26,918,가치 있는,언택트,0.5496574640274048,1
2020-05-26,918,경신,기록,0.522990882396698,1
2020-05-26,918,도움이 되는,언택트,0.5378727912902832,1
2020-05-26,918,의심의 여지가 없는,언택트,0.5293061137199402,1
2020-05-26,918,추진,추진,0.9999999403953552,1
2020-05-26,918,활성화,촉진,0.5009052157402039,1
2020-05-26,919,경신,기록,0.522990882396698,1
2020-05-26,919,증대,확대,0.5193238258361816,1
2020-05-26,919,추진,검토,0.5113310813903809,1
2020-05-26,919,추진,사업,0.5213737487792969,1
2020-05-26,920,가치,의미,0.5354709625244141,1
2020-05-26,920,실현,차익,0.531851053237915,1
2020-05-26,920,중요한,가장,0.5371254086494446,3
2020-05-26,920,추진,사업,0.5213737487792969,1
2020-05-26,920,추진,전개,0.5471982955932617,1
2020-05-26,920,추진,진행,0.5358568429946899,1
2020-05-26,920,호황,폭락,0.5100014209747314,4
2020-05-26,921,장점,특징,0.6442348957061768,1
2020-05-26,923,가치,의미,0.5354709625244141,2
2020-05-26,923,가치 있는,출렁거릴,0.5115965008735657,2
2020-05-26,923,가치 있는,언택트주,0.5208619832992554,5
2020-05-26,923,가치 있는,언택트,0.5496574640274048,2
2020-05-26,923,경신,기록,0.522990882396698,3
2020-05-26,923,도움이 되는,언택트,0.5378727912902832,2
2020-05-26,923,본격적인,본격,0.6104379892349243,1
2020-05-26,923,우세,강세,0.5120405554771423,5
2020-05-26,923,의심의 여지가 없는,출렁거릴,0.5126398205757141,2
2020-05-26,923,의심의 여지가 없는,언택트,0.5293061137199402,2
2020-05-26,923,중요한,가장,0.5371254086494446,1
2020-05-26,923,증대,증가,0.6946426630020142,3
2020-05-26,923,증대,확대,0.5193238258361816,1
2020-05-26,923,증대,확보,0.5161436796188354,1
2020-05-26,923,추진,중인,0.539746880531311,1
2020-05-26,923,해결,극복,0.5064623355865479,1
2020-05-26,923,호황,침체,0.6176011562347412,2
2020-05-26,923,호황,업황,0.5544542074203491,2
2020-05-26,923,호황,폭락,0.5100014209747314,3
2020-05-27,924,가치 있는,언택트,0.5496574640274048,1
2020-05-27,924,개선,향상,0.5878475904464722,1
2020-05-27,924,개선,방안,0.5635414123535156,2
2020-05-27,924,경신,기록,0.522990882396698,2
2020-05-27,924,도움이 되는,언택트,0.5378727912902832,1
2020-05-27,924,본격적인,본격,0.6104379892349243,3
2020-05-27,924,상승효과,시너지,0.5509334206581116,1
2020-05-27,924,의심의 여지가 없는,언택트,0.5293061137199402,1
2020-05-27,924,증대,향상,0.6337747573852539,1
2020-05-27,924,증대,확대,0.5193238258361816,4
2020-05-27,924,증대,감소,0.6517643928527832,1
2020-05-27,924,증대,확보,0.5161436796188354,3
2020-05-27,924,추진,계획,0.5205424427986145,5
2020-05-27,924,추진,사업,0.5213737487792969,21
2020-05-27,924,추진,발전,0.5099795460700989,1
2020-05-27,924,추진,검토,0.5113310813903809,1
2020-05-27,924,추진,추진,0.9999999403953552,2
2020-05-27,924,추진,진행,0.5358568429946899,4
2020-05-27,924,해결,극복,0.5064623355865479,4
2020-05-27,924,해결,해법,0.5047330856323242,1
2020-05-27,924,해결,방안,0.5310750603675842,2
2020-05-27,924,호황,폭락,0.5100014209747314,1
2020-05-27,924,확보,마련,0.5137236714363098,1
2020-05-27,925,경신,기록,0.522990882396698,4
2020-05-27,925,적극적으로,적극,0.6639531850814819,1
2020-05-27,925,증대,증가,0.6946426630020142,1
2020-05-27,925,증대,확대,0.5193238258361816,1
2020-05-27,925,증대,급증,0.5051040649414062,1
2020-05-27,925,증대,저하,0.5609553456306458,1
2020-05-27,925,추진,추진,0.9999999403953552,1
2020-05-27,925,추진,사업,0.5213737487792969,3
2020-05-27,925,호황,침체,0.6176011562347412,1
2020-05-27,925,호황,업황,0.5544542074203491,1
2020-05-27,926,가치 있는,언택트주,0.5208619832992554,1
2020-05-27,926,경신,기록,0.522990882396698,1
2020-05-27,926,실현,차익,0.531851053237915,1
2020-05-27,926,중요한,가장,0.5371254086494446,2
2020-05-27,926,호황,폭락,0.5100014209747314,1
2020-05-27,927,개선,방안,0.5635414123535156,1
2020-05-27,927,경신,기록,0.522990882396698,1
2020-05-27,927,추진,검토,0.5113310813903809,1
2020-05-27,927,추진,계획,0.5205424427986145,3
2020-05-27,927,충족,요구,0.5395625233650208,1
2020-05-27,927,해결,방안,0.5310750603675842,1
2020-05-27,928,경신,기록,0.522990882396698,1
2020-05-27,928,적극적으로,적극,0.6639531850814819,1
2020-05-27,928,증대,확대,0.5193238258361816,1
2020-05-27,928,추진,진행,0.5358568429946899,1
2020-05-27,929,가치,의미,0.5354709625244141,1
2020-05-27,929,개선,확충,0.5164448022842407,3
2020-05-27,929,본격적인,본격,0.6104379892349243,1
2020-05-27,929,증대,확충,0.5278360247612,3
2020-05-27,929,추진,발전,0.5099795460700989,2
2020-05-27,929,확보,확충,0.5350995659828186,3
2020-05-27,930,추진,진행,0.5358568429946899,2
2020-05-28,931,실현,차익,0.531851053237915,1
2020-05-28,931,우세,강세,0.5120405554771423,1
2020-05-28,931,추진,추진,0.9999999403953552,1
2020-05-28,931,호황,폭락,0.5100014209747314,1
2020-05-28,932,추진,사업,0.5213737487792969,2
2020-05-28,932,해결,극복,0.5064623355865479,1
2020-05-28,933,증대,감소,0.6517643928527832,1
2020-05-28,933,추진,검토,0.5113310813903809,2
2020-05-28,936,가치,의미,0.5354709625244141,1
2020-05-28,936,실현,구현,0.5969869494438171,2
2020-05-28,936,추진,추진,0.9999999403953552,1
2020-05-28,936,추진,진행,0.5358568429946899,1
2020-05-28,936,추진,계획,0.5205424427986145,1
2020-05-28,937,증대,증가,0.6946426630020142,1
2020-05-28,937,증대,확보,0.5161436796188354,1
2020-05-28,937,해결,문제,0.6186186075210571,1
2020-05-28,938,경신,기록,0.522990882396698,1
2020-05-28,938,실현,차익,0.531851053237915,1
2020-05-28,938,우세,강세,0.5120405554771423,1
2020-05-28,938,증대,확대,0.5193238258361816,1
2020-05-29,939,실현,차익,0.531851053237915,1
2020-05-29,939,우세,강세,0.5120405554771423,1
2020-05-29,939,증대,확대,0.5193238258361816,1
2020-05-29,939,호황,폭락,0.5100014209747314,1
2020-05-29,940,가치 있는,언택트,0.5496574640274048,3
2020-05-29,940,도움이 되는,언택트,0.5378727912902832,3
2020-05-29,940,의심의 여지가 없는,언택트,0.5293061137199402,3
2020-05-29,940,장점,특성,0.5244326591491699,1
2020-05-29,940,증대,확보,0.5161436796188354,1
2020-05-29,940,증대,확대,0.5193238258361816,1
2020-05-29,940,추진,진행,0.5358568429946899,5
2020-05-29,940,추진,검토,0.5113310813903809,1
2020-05-29,940,추진,사업,0.5213737487792969,3
2020-05-29,940,추진,중인,0.539746880531311,1
2020-05-29,940,해결,문제,0.6186186075210571,3
2020-05-29,940,호황,침체,0.6176011562347412,1
2020-05-29,941,가치 있는,커넥티드카로,0.5381666421890259,1
2020-05-29,941,도움이 되는,커넥티드카로,0.5308842658996582,1
2020-05-29,941,추진,발전,0.5099795460700989,1
2020-05-29,941,추진,계획,0.5205424427986145,1
2020-05-29,942,가치 있는,오벤터스,0.6435577273368835,1
2020-05-29,942,개선,방안,0.5635414123535156,1
2020-05-29,942,경신,기록,0.522990882396698,3
2020-05-29,942,도움이 되는,오벤터스,0.6555163860321045,1
2020-05-29,942,본격적인,본격,0.6104379892349243,1
2020-05-29,942,의심의 여지가 없는,오벤터스,0.6768624782562256,1
2020-05-29,942,적극적으로,적극,0.6639531850814819,1
2020-05-29,942,중요한,가장,0.5371254086494446,1
2020-05-29,942,증대,확대,0.5193238258361816,2
2020-05-29,942,추진,계획,0.5205424427986145,2
2020-05-29,942,추진,사업,0.5213737487792969,1
2020-05-29,942,추진,추진,0.9999999403953552,1
2020-05-29,942,추진,진행,0.5358568429946899,2
2020-05-29,942,해결,방안,0.5310750603675842,1
2020-05-29,944,증대,확대,0.5193238258361816,1
2020-05-29,944,추진,추진,0.9999999403953552,2
2020-05-29,944,추진,발전,0.5099795460700989,1
2020-05-29,944,추진,계획,0.5205424427986145,1
2020-05-29,944,추진,사업,0.5213737487792969,4
2020-05-29,945,중요한,가장,0.5371254086494446,1
2020-05-29,945,추진,진행,0.5358568429946899,2
2020-05-29,945,추진,계획,0.5205424427986145,1
2020-05-29,945,추진,사업,0.5213737487792969,1
2020-05-29,946,가치,의미,0.5354709625244141,1
2020-05-29,946,가치 있는,언택트,0.5496574640274048,1
2020-05-29,946,도움이 되는,언택트,0.5378727912902832,1
2020-05-29,946,실현,구현,0.5969869494438171,3
2020-05-29,946,의심의 여지가 없는,언택트,0.5293061137199402,1
2020-05-29,946,적극적으로,적극,0.6639531850814819,1
2020-05-29,946,중요한,가장,0.5371254086494446,1
2020-05-29,946,추진,발전,0.5099795460700989,1
2020-05-29,946,추진,진행,0.5358568429946899,1
2020-05-29,946,확보,마련,0.5137236714363098,1
2020-05-29,946,활력,활기,0.5939174294471741,1
2020-05-29,947,본격적인,본격,0.6104379892349243,2
2020-05-29,947,상승효과,시너지,0.5509334206581116,1
2020-05-29,947,적극적으로,적극,0.6639531850814819,1
2020-05-29,947,증대,확보,0.5161436796188354,2
2020-05-29,947,추진,계획,0.5205424427986145,2
2020-05-29,947,추진,사업,0.5213737487792969,2
2020-06-01,948,개선,방안,0.5635414123535156,1
2020-06-01,948,본격적인,본격,0.6104379892349243,1
2020-06-01,948,추진,전개,0.5471982955932617,1
2020-06-01,948,해결,방안,0.5310750603675842,1
2020-06-01,949,추진,추진,0.9999999403953552,1
