code,date,lstm,arima,fbprophet,RL,mail_news,mail_news_nsi,asia_news,asia_news_nsi,sampro_youtube,hk_youtube,suka_youtube,close,change
005380,2018-08-17,118487.27235794067,126546.16559984376,125990.1639845724,0,0.6107142857142858,122.14285714285714,0.3888888888888889,77.77777777777777,,0.02626919001340866,0.015333292074501514,126500,0.0
005380,2018-08-20,118885.78081130981,126557.40287393438,126101.89763179244,-1,0.36938775510204075,74.16326530612244,0.8571428571428571,171.57142857142858,,0.02626919001340866,0.015333292074501514,127500,0.007905138339920903
005380,2018-08-21,118896.84181213379,128625.8212093168,126357.28889154362,-1,0.5416666666666667,108.70833333333333,0.2916666666666667,58.333333333333336,,0.02626919001340866,0.015333292074501514,125500,-0.015686274509803977
005380,2018-08-22,118596.25415802002,126067.5751350307,126309.99656978592,0,0.5157142857142858,103.44285714285715,0.4979166666666667,99.83333333333333,,0.02626919001340866,0.015333292074501514,126000,0.003984063745019917
005380,2018-08-23,119058.99572372437,125950.68791775935,126038.06162313923,1,0.7555555555555555,151.1111111111111,0.375,75.16666666666667,,0.9860038161277771,0.015333292074501514,124500,-0.011904761904761862
005380,2018-08-24,118641.94612503052,123914.10490637441,126000.053614988,1,0.6642857142857144,132.85714285714286,0.375,75.5,,0.9860038161277771,0.015333292074501514,124500,0.0
005380,2018-08-27,118546.20628356934,123819.43151187908,126231.5358472368,-1,0.59375,119.25,0.7128205128205127,142.7179487179487,,0.9860038161277771,0.015333292074501514,124000,-0.004016064257028162
005380,2018-08-28,118158.12797546387,123570.69824557603,126548.05815474791,-1,0.86,172.2,0.5,100.0,,0.9860038161277771,0.015333292074501514,125000,0.008064516129032251
005380,2018-08-29,118664.21232223511,124775.07499172702,126568.70759746394,-1,0.41875,84.25,0.5178571428571428,103.82142857142857,,0.9860038161277771,0.015333292074501514,124000,-0.008000000000000007
005380,2018-08-30,118724.43799972534,123839.28110575427,126373.31972440689,1,0.6770833333333334,135.79166666666666,0.6266666666666667,125.53333333333333,,0.9860038161277771,0.015333292074501514,123500,-0.0040322580645161255
005380,2018-08-31,117908.00876617432,123309.55301005529,126427.04650369017,-1,0.6770833333333333,135.66666666666666,0.725,145.2,,0.9860038161277771,0.015333292074501514,125000,0.012145748987854255
005380,2018-09-03,118106.06136322021,125214.71674273281,127008.86476063672,-1,0.4242424242424242,85.03030303030303,0.4642857142857143,92.85714285714286,,0.04762842133641243,0.015333292074501514,125000,0.0
005380,2018-09-04,117965.57283401489,124962.4562194487,127466.11350962927,1,0.638888888888889,127.94444444444444,0.61005291005291,122.23280423280423,,0.04762842133641243,0.9926924109458923,126500,0.01200000000000001
005380,2018-09-05,118237.1771812439,127177.64670859992,127631.39936279935,-1,0.5773809523809524,115.97619047619048,0.7444444444444445,149.03174603174602,,0.04762842133641243,0.9926924109458923,129000,0.01976284584980248
005380,2018-09-06,118457.99465179443,130323.89347969272,127583.43558439835,-1,0.7083333333333334,141.66666666666666,0.416397328162034,83.2794656324068,,0.02732699364423752,0.9926924109458923,134000,0.03875968992248069
005380,2018-09-07,119926.99890136719,136243.70321755102,127790.91739369597,-1,0.5583333333333333,111.91666666666667,0.5229437229437229,104.77056277056276,,0.18690937757492065,0.9926924109458923,133000,-0.007462686567164201
005380,2018-09-10,120844.41909790039,134964.7191585077,128825.792119875,-1,0.583840811965812,116.93482905982906,0.6355555555555555,127.39111111111113,,0.18690937757492065,0.9926924109458923,131000,-0.015037593984962405
005380,2018-09-11,120985.71872711182,132286.79276135148,129420.93691117565,1,0.7962962962962963,159.4814814814815,0.6996825396825397,139.93650793650792,,0.18690937757492065,0.9926924109458923,128000,-0.022900763358778664
005380,2018-09-12,121246.43630981445,127703.88690959368,129705.59163726155,1,0.7716666666666667,154.53333333333333,0.546875,109.875,,0.18690937757492065,0.9926924109458923,129500,0.01171875
005380,2018-09-13,122436.89680099487,128391.34130402443,129755.65307788053,1,0.4732142857142857,94.76785714285714,0.425,85.25,,0.18690937757492065,0.9926924109458923,128500,-0.007722007722007707
005380,2018-09-14,122915.5779838562,127269.98976693358,130042.21474861715,0,0.6851851851851852,137.37037037037035,0.7083333333333333,141.91666666666669,,0.18690937757492065,0.9926924109458923,129500,0.0077821011673151474
005380,2018-09-17,122469.03438568115,129219.06037058149,131152.5592586018,1,0.7960858585858586,159.30050505050505,0.7777777777777777,155.72222222222223,,0.18690937757492065,0.9926924109458923,128500,-0.007722007722007707
005380,2018-09-18,122509.80567932129,128560.55802462947,131711.37487525368,-1,0.5357702903157449,107.24496715405807,0.43809523809523804,88.19047619047618,,0.18690937757492065,0.9926924109458923,128000,-0.0038910505836575737
005380,2018-09-19,122432.10830688477,127683.67306123774,131920.1809713558,1,0.7202380952380952,144.2142857142857,0.6863636363636363,137.47272727272727,,0.18690937757492065,0.9926924109458923,126500,-0.01171875
005380,2018-09-20,121908.12568664551,125970.81580419025,131388.50919829888,-1,0.9022727272727273,180.45454545454544,0.7095238095238094,141.9047619047619,,0.18690937757492065,0.9926924109458923,129000,0.01976284584980248
005380,2018-09-21,121089.73779678345,128901.77443783761,131060.65733057469,1,0.7289377289377289,145.93040293040292,0.5222222222222223,105.04444444444444,,0.18690937757492065,0.9926924109458923,129000,0.0
005380,2018-09-27,121140.51866531372,129034.37605039719,128547.0300249659,-1,0.40306122448979587,81.0408163265306,0.6400226757369615,128.29024943310657,,0.18690937757492065,0.02698587439954281,130500,0.011627906976744207
005380,2018-09-28,120861.5062713623,131209.23825818716,127893.80746622385,-1,0.6666666666666666,133.83333333333334,0.3333333333333333,66.66666666666667,,0.18690937757492065,0.02698587439954281,129500,-0.007662835249042099
005380,2018-10-01,121212.1958732605,130199.58759657176,125961.44467956825,-1,0.75,150.5,0.6041666666666667,121.20833333333333,,0.18690937757492065,0.023935824632644653,129000,-0.0038610038610038533
005380,2018-10-02,121163.99250030518,129061.65680794713,125455.92905969916,-1,0.4312169312169312,86.46560846560845,0.625,125.33333333333333,,0.18690937757492065,0.023935824632644653,128500,-0.003875968992248069
005380,2018-10-04,121311.88907623291,128344.52021410533,123481.42981716845,0,0.4246031746031746,85.33730158730161,0.59000814000814,118.33496133496133,,0.18690937757492065,0.44307032227516174,124500,-0.0311284046692607
005380,2018-10-05,120695.62730789185,123001.2141789797,122575.22918284062,-1,0.529491341991342,106.06493506493506,0.461038961038961,92.60779220779222,,0.18690937757492065,0.44307032227516174,124500,0.0
005380,2018-10-08,120238.50336074829,123319.18056236125,120082.54049840417,-1,0.4444444444444444,89.22222222222221,0.53,106.1,,0.18690937757492065,0.44307032227516174,122000,-0.02008032128514059
005380,2018-10-10,119963.66062164307,120141.09056385588,118542.71983467384,1,0.75,150.1,0.7937062937062936,158.83216783216784,,0.18690937757492065,0.44307032227516174,120000,-0.016393442622950838
005380,2018-10-11,119366.16230010986,117959.91929818258,117402.60629631724,-1,0.5666666666666667,113.93333333333332,0.3849206349206349,77.31746031746032,,0.18690937757492065,0.44307032227516174,116000,-0.033333333333333326
005380,2018-10-12,117302.70586013794,113843.45552528543,116513.55416320599,-1,0.6335858585858586,126.71717171717172,0.4740740740740741,95.31481481481482,,0.18690937757492065,0.44307032227516174,115500,-0.004310344827586188
005380,2018-10-15,116424.50685501099,113291.5655985889,114299.02875514087,1,0.6296296296296297,126.17592592592592,0.547348484848485,109.84469696969697,,0.18690937757492065,0.44307032227516174,113500,-0.017316017316017285
005380,2018-10-16,115198.92873764038,111291.14738482803,113838.03806881813,-1,0.4444444444444444,89.22222222222223,0.5416666666666666,108.70833333333333,,0.8757777214050293,0.44307032227516174,116500,0.026431718061673992
005380,2018-10-17,114239.51759338379,115679.02076410911,113102.51178228839,-1,0.674074074074074,135.03703703703704,0.6284722222222222,125.77777777777779,,0.8757777214050293,0.44307032227516174,118500,0.01716738197424883
005380,2018-10-18,113987.41869926453,119025.16189004437,112173.51054594923,-1,0.5662393162393162,113.41452991452991,0.3974358974358974,79.71794871794873,,0.8757777214050293,0.44307032227516174,116000,-0.021097046413502074
005380,2018-10-19,112893.18771362305,116184.66404168015,111508.819059554,1,0.4537037037037037,91.07407407407408,0.2857142857142857,57.42857142857143,,0.8757777214050293,0.44307032227516174,115500,-0.004310344827586188
005380,2018-10-22,111987.58854866028,116076.5998836277,110005.29922026057,-1,0.4375,87.75,0.4917582417582418,98.58241758241758,,0.8757777214050293,0.44307032227516174,118000,0.02164502164502169
005380,2018-10-23,112368.9257144928,118302.00042415928,109774.37104019395,-1,0.38055555555555554,76.27777777777779,0.5172348484848486,103.44696969696969,,0.8757777214050293,0.44307032227516174,116500,-0.012711864406779627
005380,2018-10-24,112925.23217201233,115956.03574144123,109262.28713755518,-1,0.5572916666666666,111.70833333333334,0.7798611111111111,155.97222222222223,,0.8757777214050293,0.44307032227516174,117000,0.0042918454935623185
005380,2018-10-25,111798.40998649597,117355.09371827586,108544.75568348925,1,0.6753555967841682,135.2139764996908,0.5520833333333334,110.75,,0.8757777214050293,0.44307032227516174,110000,-0.05982905982905984
005380,2018-10-26,111653.48744392395,108559.54811284444,108070.0371169019,-1,0.33205128205128204,66.56410256410257,0.5369747899159665,107.57142857142857,,0.8757777214050293,0.44307032227516174,108000,-0.018181818181818188
005380,2018-10-29,110765.22479057312,105650.28452843963,106994.89766564449,1,0.5194444444444445,104.05555555555554,0.5189909297052154,103.89342403628117,,0.28084516525268555,0.44307032227516174,106000,-0.01851851851851849
005380,2018-10-30,110831.64186477661,103224.19868652291,106853.51803274806,0,0.45415518824609724,91.01285583103764,0.5599876314162028,112.14038342609771,,0.28084516525268555,0.44307032227516174,107500,0.014150943396226356
005380,2018-10-31,110269.42639350891,105157.47859367287,106409.46986899182,-1,0.47001763668430335,94.22574955908289,0.613095238095238,122.74404761904762,,0.28084516525268555,0.44307032227516174,106500,-0.009302325581395321
005380,2018-11-01,108561.30986213684,105564.6112510072,105738.66496574503,-1,0.36333333333333334,72.86666666666667,0.3583333333333333,71.86666666666667,,0.9647510647773743,0.44307032227516174,108500,0.018779342723004744
005380,2018-11-02,107966.6443824768,108693.592864998,105285.57134848736,1,0.5077838827838828,101.78754578754578,0.4758928571428572,95.36607142857143,,0.9647510647773743,0.44307032227516174,110000,0.01382488479262678
005380,2018-11-05,108198.82926940918,110933.76167318606,104168.54574360957,0,0.4785714285714286,96.0,0.5340136054421769,106.87414965986396,,0.9647510647773743,0.44307032227516174,104000,-0.054545454545454564
005380,2018-11-06,106725.92272758484,103149.8875622079,103988.88836083323,-1,0.3333333333333333,66.66666666666667,0.5222222222222223,104.64444444444443,,0.9647510647773743,0.44307032227516174,107500,0.033653846153846256
005380,2018-11-07,106221.9172000885,107864.19334258184,103506.90957955972,-1,0.4714285714285714,94.28571428571428,0.6709899749373435,134.1979949874687,,0.9647510647773743,0.44307032227516174,107500,0.0
005380,2018-11-08,106488.29145431519,107019.35332975001,103291.45294787941,-1,0.875,175.0,0.6833333333333333,136.66666666666669,,0.9647510647773743,0.44307032227516174,105500,-0.018604651162790753
005380,2018-11-09,106792.24667549133,104532.75393197095,103293.61588303531,-1,0.5426587301587302,108.53174603174602,0.5093101343101343,101.86202686202685,,0.9647510647773743,0.18363825976848602,105000,-0.004739336492891044
005380,2018-11-12,105485.48045158386,105251.96291549312,103604.21836504735,-1,0.7777777777777778,155.77777777777777,0.49494949494949486,99.26262626262627,,0.9647510647773743,0.4156932230107486,102000,-0.02857142857142858
005380,2018-11-13,106250.7743358612,100581.40226813963,103937.1222111527,0,0.35622710622710624,71.3882783882784,0.4147579693034238,83.31523022432113,,0.9647510647773743,0.4156932230107486,102500,0.004901960784313708
005380,2018-11-14,105680.68518638611,101302.1203885459,103985.13835113328,-1,0.6732804232804233,134.76719576719577,0.5117283950617284,102.45679012345678,,0.9647510647773743,0.4156932230107486,101500,-0.009756097560975618
005380,2018-11-15,105311.50851249695,100414.35722021722,103827.2227469213,1,0.6833333333333333,136.66666666666666,0.6057224025974026,121.26948051948052,,0.9647510647773743,0.4156932230107486,103000,0.014778325123152802
005380,2018-11-16,105050.03991127014,102556.37373303788,103917.51955984038,0,0.4743589743589744,94.94871794871796,0.6815476190476191,136.5595238095238,,0.9647510647773743,0.4156932230107486,103000,0.0
005380,2018-11-19,104036.99703216553,103194.41714373506,104652.12692431701,1,0.6147186147186147,123.08658008658007,0.6256410256410256,125.51282051282053,,0.9647510647773743,0.7559008598327637,101500,-0.014563106796116498
005380,2018-11-20,104547.61452674866,101306.12885328151,105176.28387998272,1,0.588888888888889,118.22222222222223,0.4795238095238095,96.20476190476191,,0.9647510647773743,0.7559008598327637,97500,-0.039408866995073843
005380,2018-11-21,103162.43896484375,96513.89982076109,105427.53343918466,1,0.5833333333333334,116.77777777777777,0.48013392857142856,96.27678571428572,,0.9647510647773743,0.7559008598327637,97800,0.003076923076922977
005380,2018-11-22,102486.98191642761,96520.47494500889,105482.24067708592,-1,0.5291666666666667,105.9047619047619,0.3273809523809524,65.47619047619048,,0.8974587321281433,0.7559008598327637,92800,-0.05112474437627812
005380,2018-11-23,102548.92292022705,90166.52007454116,105798.67979201565,-1,0.4666666666666666,93.33333333333334,0.6704545454545454,134.3409090909091,,0.9030847549438477,0.7559008598327637,93700,0.00969827586206895
005380,2018-11-26,100978.5882472992,91856.15871918765,107217.93491859769,1,0.4,80.44444444444444,0.5404040404040403,108.41414141414141,,0.9030847549438477,0.7559008598327637,95100,0.014941302027748238
005380,2018-11-27,101364.88213539124,94341.36833512587,107955.61568005553,-1,0.5952380952380952,119.41125541125542,0.6212121212121212,124.6969696969697,,0.9030847549438477,0.7559008598327637,101000,0.062039957939011625
005380,2018-11-28,101819.08612251282,101847.83136872239,108395.59458520061,-1,0.5606060606060606,112.12121212121212,0.75,150.0,,0.9030847549438477,0.7559008598327637,101000,0.0
005380,2018-11-29,101504.47244644165,103000.2477568017,108610.57538777846,-1,0.6666666666666666,133.83333333333334,0.75,150.33333333333334,,0.9030847549438477,0.16654887795448303,100000,-0.00990099009900991
005380,2018-11-30,100954.16812896729,101703.52937437569,109063.0782051817,-1,0.4791666666666667,96.0,0.5696649029982364,114.04409171075837,,0.9030847549438477,0.16654887795448303,107000,0.07000000000000006
005380,2018-12-03,101971.62699699402,109919.43590562679,110689.8392826424,-1,0.4871428571428571,97.62857142857142,0.7185185185185186,143.8148148148148,,0.9391053318977356,0.008739317767322063,108500,0.014018691588784993
005380,2018-12-04,103549.93748664856,110239.07337453266,111425.45946038113,-1,0.626984126984127,125.6968253968254,0.6944444444444443,139.22222222222223,,0.9391053318977356,0.008739317767322063,107500,-0.009216589861751112
